Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1217.5553,1652.5282,1587.7233,1620.1257,2730,,,,,,,,,,,1223.6922793785934,,,,,,,,1469.275634765625,,,,,,,,,,1508.9878373579545,1392.9119207208807,,,0.0,281368,,,955624499.198718,13401.15786755085,,,,0.0,,
1620.1257,1431.0123,1374.8942,1402.9532,27402,,,,,,,,,,,1225.844038573838,,,,,,,,1469.275634765625,,,,,,,,,,1504.8281351725261,1389.0721842447917,,,0.0,253966,,,-44476028.352173194,9728.010912775993,,,,0.0,,
1402.9532,1445.0568,1388.3878,1416.7223,25248,,,,,,,,,,,1230.85771343487,-1.4861048,,,,,,,1469.275634765625,,,,,,,,,,1502.409912109375,1386.8399658203125,,,0.0,279214,,,3090451.3650369584,9975.804419398308,,,,0.0,,
1416.7223,1442.036,1385.4857,1413.7609,48259,,,49.1388454521002,,-60.05442220185296,,,,,,1232.178083661704,-8.7849455,,,,,,,1469.275634765625,,,,,,,,,,1500.11714390346,1384.7235804966517,,,183.26614379882812,230955,,867132.9432331566,-347022.3122747344,9874.926947832108,1470.6131242206106,,,0.0,,
1413.7609,1376.5819,1322.5983,1349.5901,12616,,,46.68689319015987,,-71.67655578386233,,,,,,1234.892367849099,-21.128475,0.013740397001051785,,,,,,1469.275634765625,,,,,,,,,,1493.6809163411458,1378.7824381510416,,,176.68731907435827,218339,,627602.7349643575,-27458563.43754954,9302.285079240799,1476.5192456152474,,,0.0,0.8738708497168616,0.8601304527158098
1349.5901,1724.4857,1656.859,1690.6724,112760,,,58.53131504277709,,-9.902271733396653,,,,,,1258.8684585973263,23.972643,0.013352290768390507,,,,,,1469.275634765625,,,,,,,,,,1510.2195587158203,1394.0488815307617,,,190.84505556067643,331099,,6032293.397547574,20456076.16563941,37800.148109674454,1517.6984200560871,,,0.0,0.8835835346579999,0.8702312438896094
1690.6724,1421.6052,1365.856,1393.7306,14554,,,48.44128693499096,,-62.25609786919801,,,,,,1259.5510712247649,-9.875288,-0.07295650153000921,,,,,,1469.275634765625,,,,,,,,,,1506.646635167739,1390.750789866728,,,200.41443775277097,316545,,4553152.8326984225,-113743899.33609317,35243.9514029026,1502.0166846330599,,,0.0,0.8479522828266554,0.9209087843566646
1393.7306,1259.2615,1209.8787,1234.5701,19437,,,44.05728655433501,,-92.21394963258152,,,,,,1259.048650027847,-4.689449,-0.0715332809008481,,,,,,1469.275634765625,,,,,,,,,,1494.2747599283855,1379.330593532986,,,199.23140139264,297108,,3460759.131588185,-40437281.646312445,33024.29473924637,1503.9974090702585,,,0.0,0.8416360468973282,0.9131693277981763
1234.5701,1677.3657,1611.5867,1644.4762,17859,,,55.28191235481403,,-15.05972302193482,,,,,,1266.582417973792,19.559496,-0.06648286056988839,,,,,,1469.275634765625,,,,,,,,,,1505.642154091283,1389.8235698499177,,,216.6288480286568,314967,,4012152.618317914,150978421.6816451,38953.90032172203,1496.6833867106982,,,0.0,0.8528751449467366,0.9193580055166249
1644.4762,1148.217,1103.189,1125.703,7571,,,43.41053132247927,,-96.3762826733322,,,,,,1265.5084952982209,-22.774336,-0.06022222193129112,,,-169.1863270193526,-46.63466796874991,,1424.2680053710938,,,,1431.6313720703124,1738.3086529587747,1124.9540911818501,0.0012210095016946495,42.84305120318365,1431.6313720703124,1488.8966003417968,1374.3661376953125,1745.3470458984375,1103.18896484375,239.8187325584179,307396,0.0,2877897.6947119515,-308537305.1776516,36565.52177673578,1497.2348225160003,,,0.0,0.8662663038589127,0.9264885257902038
1125.703,1661.742,1596.5757,1629.1588,8540,,,53.78312328333573,,-15.343216240446568,,,,,,1267.1247960224382,17.629074,-0.05232288641052474,,,94.92726353007056,-223.62932128906255,,1424.2680053710938,,,,1441.184619140625,1759.7453852987396,1122.6238529825105,0.7950366371272448,44.20818289721571,1441.184619140625,1498.8319763183595,1383.537255859375,1745.3470458984375,1103.18896484375,260.97731883493714,315936,0.0,3080985.541477432,384172506.220726,40384.923846781254,1507.7762666603176,,,0.0,0.8808657988332375,0.9331886852437622
1629.1588,1444.8157,1388.1562,1416.486,16647,,,49.64360003920469,,-49.5736947613231,,,,,,1267.8102930436614,16.338531,-0.1120826072986123,,,-9.5525068850722,185.61284179687505,,1424.2680053710938,,,,1434.512890625,1749.251224585979,1119.774556664021,0.4713620382937332,43.88086520768053,1434.512890625,1491.893377685547,1377.1323974609375,1745.3470458984375,1103.18896484375,259.55055059505327,299289,0.0,2135078.3269862365,-72384939.61937587,38211.79943919182,1503.7154040840026,,,0.0,0.8543549513515609,0.9664375586501732
1416.486,1569.3269,1507.7847,1538.5558,24126,,,51.93053866909759,,-29.92610709196267,,,,,,1270.121743147924,-5.034791,-0.05070058961612012,,,65.54902674171834,-22.931201171875045,,1424.2680053710938,,,,1425.8844482421875,1718.5012494047255,1133.2676470796496,0.6925236989861702,41.04355041157399,1425.8844482421875,1482.9198059082032,1368.8490844726562,1724.4857177734375,1103.18896484375,251.92843572275038,323415,0.0,2250789.5058598546,31138399.217908062,40290.92854356766,1511.1371321948686,,,0.0,0.8854665290480827,0.9361671186642028
1538.5558,1505.9084,1446.8533,1476.3809,35700,,,50.66833874976841,,-39.933390481845265,,,,,,1271.3937786879674,5.233789,-0.056416281509907185,,,25.977634855308494,-14.79388427734375,,1424.2680053710938,,,,1431.5161743164062,1723.4673269501,1139.5650216827125,0.5768359443932128,40.78908193588654,1431.5161743164062,1488.7767944335938,1374.2555419921875,1724.4857177734375,1103.18896484375,240.48372707458518,287715,0.0,1612156.0214150317,-10285017.424938725,38848.24749326706,1510.301928416556,,,0.0,0.8788716575495523,0.9352879390594595
1476.3809,1658.8877,1593.8333,1626.3605,15365,,,53.59816654519454,,-15.793619341791391,,,,,,1276.899965802422,14.797409,-0.05745016209011733,,,106.08754225094384,-21.75100097656241,,1424.2680053710938,12.0,80.0,-68.0,1435.511865234375,1735.7162463568227,1135.3074841119271,0.8178644623453946,41.825412717634855,1435.511865234375,1492.9323120117188,1378.09140625,1724.4857177734375,1103.18896484375,236.34252056479338,303080,0.0,1711053.27165164,63500422.02245363,40409.11614096165,1514.1441516000216,,,0.0,0.8716573029851787,0.9291074650752961
1626.3605,1369.0012,1315.315,1342.1581,100333,,,47.804359365793054,,-61.53704086105505,,8.859291797758715,,,,1278.2100662787652,-5.064703,-0.055787736663201914,,,-54.0391197224235,-88.2640258789063,1407.2726745605469,1424.2680053710938,8.0,76.0,-68.0,1437.8541137695313,1734.3546594052948,1141.3535681337678,0.338624187841459,41.24209025051182,1437.8541137695313,1495.3682495117187,1380.3399658203125,1724.4857177734375,1103.18896484375,241.67844996920547,202747,0.0,-2606937.0035187392,-15207128.815731116,22876.178530335426,1483.188681190336,,,0.0,0.8746551766851117,0.9304429133483136
1342.1581,1523.5107,1463.7654,1493.6381,14753,,,50.85377394107282,0.49225243587089307,-37.1557802549992,,11.002592350645727,,,,1279.8741417903257,10.673461,-0.030773422046613375,,,28.101986683115527,246.90864257812495,1407.2726745605469,1424.2680053710938,4.0,72.0,-68.0,1443.763720703125,1739.764215723891,1147.763225682359,0.5842470564395736,41.00400789633519,1443.763720703125,1501.5142333984375,1386.0131958007812,1724.4857177734375,1103.18896484375,237.36946505232027,217500,0.0,-1915262.5527509951,61344991.27296144,24541.24555206299,1487.273901808907,,,0.0,0.8824620513516529,0.9132354733982663
1493.6381,1391.3173,1336.7557,1364.0365,22568,,,48.256159584462985,0.3204614490635856,-58.0156289326032,,2.217844580393148,,,,1280.6362084818072,-19.31988,-0.058394474718096556,,,-41.45966138400245,-45.350958251953216,1403.3667297363281,1424.2680053710938,52.0,68.0,-16.0,1439.0815490722657,1737.0096543557322,1141.1534437887992,0.3740551013516736,41.405312364060556,1439.08154296875,1496.6447875976562,1381.518310546875,1724.4857177734375,1103.18896484375,231.6203835642081,194932,0.0,-2059489.0541437103,-31333121.18514047,22583.041758060455,1489.0865588714923,,,5.21555956166443,0.864168253286255,0.9225627280043516
1364.0365,1358.2416,1304.9772,1331.6094,53627,,,47.60099502399629,0.2771327054887922,-63.23489394091514,,-7.276846268032159,,,,1281.8055376954437,-4.4571896,-0.046806082062550214,,,-56.89292268489334,-201.84211425781245,1448.5984497070312,1424.2680053710938,48.0,64.0,-16.0,1436.4121826171875,1737.1740043259495,1135.6503609084255,0.3257710918530883,41.87681298563824,1436.412176513672,1493.8686401367188,1378.9557189941406,1724.4857177734375,1103.18896484375,219.29459375047003,141305,0.0,-2013700.529266735,-3220786.965113189,21308.17269986868,1474.6739565483165,,,5.006873554977687,0.8748359310572816,0.9216420131198318
1331.6094,1445.3992,1388.7168,1417.058,31188,,,49.54493847116827,0.5167391335498679,-45.335819626265184,,-7.8163663907917,,,,1285.5200270411697,14.781494,-0.053593550363709164,,,-17.028129634986737,198.0888793945312,1447.8848876953125,1424.2680053710938,44.0,60.0,-16.0,1446.3873168945313,1730.2092857161606,1162.565348072902,0.44833146000314356,39.245638496196136,1446.3873107910156,1504.2427856445313,1388.5318420410156,1724.4857177734375,1103.18896484375,211.75853669128466,172493,0.0,-1345318.8538385634,15529786.0956137,23309.488161981106,1406.2588464323662,,,4.731313371802914,0.8654466316518604,0.9190401820155696
1417.058,1502.4644,1443.5442,1473.0043,52940,,,50.83111886802701,0.625082079779586,-35.59207986298318,,-3.6870401071610104,,,,1289.0715122268252,-10.427146,0.014231872290575653,,,21.366747623322457,-313.3282409667968,1447.8848876953125,1424.2680053710938,40.0,56.00000000000001,-16.000000000000007,1439.0312438964843,1711.8739601355476,1166.188527657421,0.5622575325314645,37.920332500951595,1439.0312438964843,1496.5924743652345,1381.4700073242188,1724.4857177734375,1103.18896484375,202.73338207550094,225433,0.0,-730016.6542946616,6226605.111624008,25399.58937782049,1415.0923273599942,,,4.639118694689115,0.891575232307894,0.8773433600173184
1473.0043,1445.8727,1389.1718,1417.5222,22408,,,49.48393366466004,0.5116003206061954,-45.254967625183475,,-4.835714381140178,,,,1289.6153676192027,25.923288,0.012845331049650688,,,-14.06326339588688,189.39912109374995,1447.8848876953125,1424.2680053710938,36.0,52.0,-16.0,1439.7596923828125,1712.2908438761374,1167.2285408894877,0.4592019564294062,37.85786655025518,1439.7596862792968,1497.3500610351562,1382.1693176269532,1724.4857177734375,1103.18896484375,194.24046332234016,203025,0.0,-803334.5470126118,-14039111.179949684,24555.571810662746,1423.5036755461142,,,4.381839022411691,0.8868289017107579,0.8739835706611072
1417.5222,1572.2114,1510.5562,1541.3838,34562,,,52.50993507682036,0.8772545751997127,-21.548207408495287,,4.200130221759537,,,,1290.7128120736334,-5.3877516,0.015230013530828534,,,57.82873829950111,-29.506805419921875,1447.8848876953125,1424.2680053710938,32.0,48.0,-16.0,1445.9927673339844,1721.813670575078,1170.1718640928907,0.6729220313029263,38.14969334177681,1445.9927612304687,1503.832452392578,1388.153076171875,1724.4857177734375,1103.18896484375,191.4153737267712,237587,0.0,-77014.80306159134,22095709.849780828,27575.564073503017,1423.7939687716303,,,4.531333187197479,0.8768178699816142,0.8615878564507856
1541.3838,1470.0288,1412.3806,1441.2047,45032,,,49.906072179390975,0.37286142549895607,-61.81586571213402,12.705643956801623,3.240137585731418,1.2704154950967745,1.9697220906346433,,1291.7406115301917,1.7450756,0.01433565712201934,,,-3.7769281129626573,91.19082641601562,1426.2158203125,1424.2680053710938,28.000000000000004,44.0,-15.999999999999996,1447.3649597167969,1722.8036007909018,1171.926318642692,0.4888173863719488,38.06070324211793,1447.3649536132812,1505.259539794922,1389.4703735351563,1724.4857177734375,1103.18896484375,186.95735944829647,192555,0.0,-710479.0029311407,-12824530.507472465,24648.800906598568,1430.1584670911382,,,4.335817416839208,0.8520738291314895,0.8377381720094702
1441.2047,1215.5751,1167.9054,1191.7402,38391,,,44.048422896836406,0.0,-95.14547899656077,-25.11221062155323,-17.449218244309577,-2.473511252784496,-14.975706991525081,,1284.4022089999958,-22.54163,-0.08119963059683899,,,-142.36125498892866,36.908392333984466,1391.9478759765625,1424.2680053710938,24.0,40.0,-16.0,1439.4724670410155,1734.0468959436096,1144.8980381384215,0.07950825265296137,40.928108824217006,1439.4724609375,1497.0513488769532,1381.8935791015624,1724.4857177734375,1103.18896484375,193.1246420881503,154164,0.0,-1977152.1106841417,-30975727.64856998,18003.53411012888,1408.7799757777334,,,4.664745701496618,0.7898679705341057,0.8710676011309447
1191.7402,1521.5537,1461.885,1491.7194,31356,,,51.430825159264444,0.773047165899294,-34.04773146148791,-19.657393870634223,-9.53001725553554,-3.884812453334705,-5.645204802200835,,1288.1616780967272,1.0389258,0.02133941807508266,,,39.09267908089138,196.83565673828116,1391.9478759765625,1424.2680053710938,20.0,36.0,-16.0,1429.5248168945313,1702.112309614652,1156.9373241744106,0.6140817996387117,38.13679755658722,1429.5248107910156,1486.705792236328,1372.3438354492187,1677.36572265625,1103.18896484375,202.88813026488955,185520,0.0,-350966.74142625136,57084338.67322043,25896.315396368504,1413.5131441986273,,,4.661332673425481,0.847016173936205,0.8256767558611223
1491.7194,1708.7635,1641.7533,1675.2584,12114,,,55.31558032202811,1.0,-6.194808506988722,32.94473589728864,11.42438186393747,-0.8229735898802701,12.24735545381774,,1296.5975088904472,3.0065873,0.024338976302743176,,,133.8373631795507,-101.4431274414062,1426.0859069824219,1424.2680053710938,16.0,32.0,-16.0,1443.6012084960937,1735.717825073512,1151.4845919186755,0.8965149553450238,40.47054198323063,1443.6012023925782,1501.345233154297,1385.857177734375,1708.7635498046875,1103.18896484375,203.8992773497635,197634,0.0,16798.82208107022,101527150.59796515,27386.805597126484,1413.8149124934944,,,5.1745030923066,0.8517965262652684,0.8274575499625252
1675.2584,1498.9515,1440.1691,1469.5603,12331,,,50.44574817801159,0.5677852043561322,-44.226613793274666,15.467863195082828,11.30248689846212,1.6021185077882079,9.700368390673912,5.192974129037223,1298.6965551087885,9.492341,0.020882611796478878,,,9.01640518828264,38.287341308593795,1426.0859069824219,1424.2680053710938,12.0,28.000000000000004,-16.000000000000004,1455.3507202148437,1731.3505118515136,1179.3509285781738,0.5257420167516593,37.92897310634867,1455.3507080078125,1513.5647277832031,1397.1367065429688,1708.7635498046875,1103.18896484375,206.12714007254826,185303,0.0,-347952.94095408823,-98057281.3184251,25872.73234528303,1410.6397358866977,,,5.00564060717146,0.8592738499098347,0.8383912381133558
1469.5603,1497.1157,1438.4053,1467.7605,4771,,,50.403935238212675,0.5640741583290811,-44.559382130629174,23.093319163602928,10.934607712280695,3.468616348686705,7.465991363593989,5.05026705294334,1301.3270405149049,-1.732519,-0.03149206781336289,,,14.584905224613877,-82.47843627929683,1426.0859069824219,1424.2680053710938,8.0,24.0,-16.0,1446.5149353027343,1708.6994351888663,1184.3304354166023,0.5405164354745756,36.25050713095619,1446.5149169921874,1504.3755187988281,1388.6543579101562,1708.7635498046875,1103.18896484375,195.59737644013407,180532,0.0,-299472.073412656,-2214783.9685526816,25866.88931763172,1404.2539411926123,,,4.843254030809535,0.8388835569748104,0.8703756247881733
1467.7605,1173.5829,1127.5602,1150.5715,14844,,,43.55256757991933,0.0,-96.04073999552216,19.116684139476092,-14.781051041776209,-0.18131712940587752,-14.599733912370331,2.827946720645048,1297.2108392075054,-15.649505,-0.025319756730917575,,,-206.93184575564663,-116.14898681640625,1415.9996032714844,1424.2680053710938,4.0,20.0,-16.0,1447.7583618164062,1704.0140306341596,1191.502692998653,-0.0798639108831536,35.40033690376982,1447.7583435058593,1505.6686767578126,1389.8480529785156,1708.7635498046875,1127.5601806640625,205.9261579360397,165688,0.0,-929312.2049452229,-98342054.2390865,22659.041087269783,1410.5591262752387,,,5.227836567698959,0.8453069559112775,0.870626712642195
1150.5715,1298.7596,1247.828,1273.2938,3763,,,46.57823458206078,0.25721871330720286,-74.92553376047894,-21.563949764476092,-24.97038959478141,-5.139131622480985,-19.831257972300424,1.8194778172721586,1296.7621826420175,-4.3793287,-0.03258053478902767,,24.99208655933329,-108.21218770879905,-12.907128906249909,1415.9996032714844,1424.2680053710938,84.0,16.0,68.0,1429.9651123046874,1682.7632910164223,1177.1669335929525,0.19012575592731665,35.35725124150726,1429.9650939941407,1487.1636962890625,1372.766534423828,1708.7635498046875,1127.5601806640625,201.8020116800056,169451,0.0,-730581.3217506208,166102783.78703827,23060.410324931145,1405.9731410239717,,,5.176554435283594,0.8415492692823748,0.8741298040714025
1273.2938,1263.8234,1214.2616,1239.0425,3240,,,45.839722255096284,0.19443613003915977,-80.81871067445347,-102.37662497127758,-35.401227604335645,-11.191550818851917,-24.20967678548373,0.7851225413033868,1295.7852144536328,-12.56233,-0.013947718977133094,,24.936994763830768,-114.19503471344599,51.91133422851567,1412.0690612792969,1424.2680053710938,80.0,12.0,68.0,1421.0929382324218,1687.2620762617537,1154.92380020309,0.15801734357420158,37.45977914159468,1421.092919921875,1477.9366394042968,1364.2492431640626,1708.7635498046875,1127.5601806640625,191.60416988589805,166211,0.0,-642066.0401556662,-52393738.5464892,22973.254925608635,1407.0979549877266,,,5.22959543012292,0.8528702716963139,0.866817990673447
1239.0425,1484.0553,1425.857,1454.9562,6123,,,51.1028678795731,0.6418679011224304,-43.66928798471316,-107.35508171530341,-25.946219188712575,-14.14248449282405,-11.803734695888526,1.3368839252874014,1297.2092291326142,-1.2252575,0.05689740750714922,,24.928768870257116,24.72093304998945,0.609259033203216,1412.0690612792969,1424.2680053710938,76.0,8.0,68.0,1416.9129577636718,1678.1522364904981,1155.6736790368454,0.5728129766311326,36.87442863662464,1416.912939453125,1473.5894592285156,1360.2364624023437,1708.7635498046875,1127.5601806640625,195.4190732785348,172334,0.0,-361479.5255080097,205222894.8483178,24040.239540696144,1420.9650104075622,,,5.147681385716555,0.8891458957395677,0.8322484882324185
1454.9562,1626.6064,1562.8181,1594.7123,3380,,,54.20498361918376,0.9055856924418111,-19.62329807204795,-93.05757769416368,-7.094130614670803,-12.732813717193402,5.638683102522599,2.6774836609863524,1301.2629649519808,12.499985,0.06035366251913976,-0.1180198367621801,24.921131043797274,106.25459450877348,118.55426025390625,1412.0690612792969,1424.2680053710938,72.0,4.0,68.0,1422.8295288085938,1694.3459575022723,1151.3131001149152,0.8165236672635373,38.16570055599462,1422.8295104980468,1479.7426879882812,1365.9163757324218,1708.7635498046875,1127.5601806640625,193.72130151254572,175714,0.0,-242357.360452178,263751733.54289943,24364.90594780445,1423.4509199639494,,,5.4947420502231505,0.8926548206180647,0.8323011580989249
1594.7123,1394.9736,1340.2688,1367.6212,69781,,,48.788628118927114,0.44512920744053414,-58.695863117378785,-42.22103774126845,-10.358657464720181,-12.25798246669876,1.8993250019785783,2.226325035202661,1302.3015660379845,-11.273154,-0.02875261777790894,-0.11749528190068248,24.946384262087854,-27.653612592002887,31.312145996093705,1412.0690612792969,1424.2680053710938,68.0,80.0,-12.0,1409.8925659179688,1665.5805270730266,1154.204604762911,0.4173380125002805,36.27055952147412,1409.8925476074219,1466.2882446289063,1353.496893310547,1708.7635498046875,1127.5601806640625,198.0586000791719,105933,0.0,-2471540.8187595117,-17802809.5264112,14427.915021657944,1401.8710014412359,,,5.126646801242266,0.8568049883009555,0.8855576060788645
1367.6212,1263.3306,1213.7883,1238.5594,16174,,,45.9767990162497,0.20608933183011882,-80.90181966043143,-44.33280101102946,-23.093813436492837,-14.425148660657577,-8.66866477583526,1.0028579518809764,1300.6456188708296,-14.060825,-0.0256010995281315,-0.13867493837470893,24.92045867300377,-102.44735685970966,-212.9723999023438,1397.6225891113281,1424.2680053710938,64.0,76.0,-12.0,1404.7126342773438,1669.7077702081492,1139.7174983465384,0.18649766824674543,37.72944436669533,1404.7126159667969,1460.9011108398438,1348.5241638183593,1708.7635498046875,1127.5601806640625,194.899620483673,89759,0.0,-2416669.991623666,-39532637.498840734,12901.58223247528,1391.7578042081373,,,5.1723637182803355,0.8620876703403979,0.8876887698685294
1238.5594,1465.126,1407.6702,1436.3981,6970,,,50.67010295005564,0.6050775873647772,-46.86233648616803,-5.4403822954961925,-17.026323958370313,-14.945383720200125,-2.0809402381701876,1.3144494305530616,1303.9028663337892,20.52946,-0.028950288725849926,-0.1463275112011809,24.909273470680784,21.762238189192683,89.86872558593745,1397.6225891113281,1424.2680053710938,60.0,72.0,-12.0,1401.850634765625,1664.165150116397,1139.5361194148531,0.5658511719742996,37.42403203956578,1401.8506164550781,1457.9246337890625,1345.7766418457031,1708.7635498046875,1127.5601806640625,197.16154247200438,96729,0.0,-1874440.678157897,163084340.25286943,14014.919978141785,1373.640867439276,,,5.037203594364579,0.8643162683652384,0.8932665570910884
1436.3981,1330.9478,1278.7537,1304.8507,4398,,,47.70256778658187,0.3528007915698779,-69.49595670687627,-32.25823615579043,-22.572367461384147,-16.470780468436928,-6.101586992947219,0.6849243796445905,1303.9188572167977,-12.527065,-0.025298438926992572,-0.16225057242991794,24.87924404504779,-57.31518589808832,276.3670776367187,1397.6225891113281,1424.2680053710938,56.00000000000001,68.0,-11.999999999999993,1398.8913452148438,1664.1642061918901,1133.6184842377975,0.32274734614641093,37.92615657884499,1398.8913269042969,1454.84697265625,1342.935723876953,1708.7635498046875,1127.5601806640625,194.33889009398175,92331,0.0,-1689312.7675226172,-156116305.52950203,13612.14496243,1358.9460293399939,,,4.853108636481074,0.8683015920995312,0.8936000310265237
1304.8507,1675.5251,1609.8184,1642.6718,20862,,,54.99242378392494,0.9725277405382426,-11.371544004076268,-31.286390596277442,0.2883640609213671,-13.11895156256527,13.407315623486637,2.378846947999713,1308.9072200136402,-1.9451728,0.050742520655872925,-0.13654314129181677,24.88411042737,134.00325280246707,55.115838623046784,1431.4093017578125,1424.2680053710938,52.0,64.0,-12.0,1414.4444641113282,1697.9625366838532,1130.9263915388033,0.9024916061743787,40.08896492810054,1414.4444458007813,1471.022216796875,1357.8667236328124,1708.7635498046875,1127.5601806640625,206.93428640702322,113193,0.0,-441179.13799650676,106399840.69420478,19013.240634083748,1417.6698401603344,,,5.340085025896735,0.9071893086600654,0.8564467880041925
1642.6718,1502.2985,1443.3849,1472.8417,14192,1432.2548461914062,1426.5022529996631,51.13357852976638,0.6444786821244222,-40.59196617336152,-3.835513844209572,4.6482088611790005,-9.565519477816416,14.213728338995416,2.5717351206128987,1314.117430864623,0.22328939,-0.02867432918740831,-0.1068734933765809,24.875036092971392,32.098218988249066,50.526849365234284,1431.4093017578125,1424.2680053710938,48.0,60.0,-12.0,1417.2336486816407,1701.8949562380253,1132.5723411252561,0.5976740158337679,40.17140121125212,1417.2336303710938,1473.9229614257813,1360.5443481445313,1708.7635498046875,1127.5601806640625,206.38804203754833,99001,0.0,-722471.8995327201,-70499555.20715895,17545.97912323475,1409.693919407348,,,5.25836499986861,0.8621772777387781,0.8908516069261864
1472.8417,1185.3354,1138.8518,1162.0936,5702,1426.7348413085938,1416.1332873106446,44.92212456480906,0.11971802446347089,-93.69787314524244,-12.315826056985316,-16.777947343589858,-11.008005050971105,-5.769942292618753,0.684823553856053,1312.6010787617486,-20.825392,-0.10609406587260473,-0.11823054424662427,24.853347260702495,-124.23248574110812,-251.11658325195322,1412.6751708984375,1424.2680053710938,44.0,56.00000000000001,-12.000000000000007,1401.6881164550782,1705.7647832241632,1097.6114496859932,0.10602947429153105,43.38720763904403,1401.6880981445313,1457.7556030273438,1345.6206420898438,1708.7635498046875,1127.5601806640625,215.5024581894422,93299,0.0,-872388.108639653,-253326923.39310768,16342.940586090088,1384.8783913893303,,,5.450319958145231,0.8318295337133105,0.9379235995859152
1162.0936,1225.5967,1177.5342,1201.5654,1450,1419.7677392578125,1407.7188615215018,45.82238913651292,0.19841346920067257,-86.49452909591575,-58.31162971047797,-30.22487246529454,-14.851378533835792,-15.373493931458746,-0.5328250094312685,1311.9529823463681,4.432049,-0.03906217408177881,-0.15107653011929684,24.811951659179677,-90.88999105071915,-117.59645385742192,1412.6751708984375,1424.2680053710938,40.0,52.0,-12.0,1390.8902770996094,1707.0483390551751,1074.7322151440437,0.20058513415558893,45.46125128070384,1390.8902648925782,1446.5258422851562,1335.2547241210937,1708.7635498046875,1127.5601806640625,204.64535773004008,94749,0.0,-739584.9341841558,130835415.54418103,16392.19137954712,1377.4202932509052,,,5.502729744673588,0.8629764621435767,0.9020386362253555
